protein_weight,protein_A,protein_C,protein_D,protein_E,protein_F,protein_G,protein_H,protein_I,protein_K,protein_L,protein_M,protein_N,protein_P,protein_Q,protein_R,protein_S,protein_T,protein_V,protein_W,protein_Y,protein_aromaticity,protein_instability,protein_gravy,protein_average,protein_isopt,protein_helix,protein_turn,protein_sheet
20572.72929999999,0.026595744680851064,0.005319148936170213,0.0797872340425532,0.06914893617021277,0.010638297872340425,0.1595744680851064,0.02127659574468085,0.005319148936170213,0.047872340425531915,0.03723404255319149,0.005319148936170213,0.06382978723404255,0.05851063829787234,0.03723404255319149,0.14893617021276595,0.10106382978723404,0.06914893617021277,0.031914893617021274,0.005319148936170213,0.015957446808510637,0.031914893617021274,45.485638297872356,-1.7117021276595739,1.0255077813248206,10.105241966247558,0.10638297872340424,0.3829787234042553,0.1382978723404255
20572.72929999999,0.026595744680851064,0.005319148936170213,0.0797872340425532,0.06914893617021277,0.010638297872340425,0.1595744680851064,0.02127659574468085,0.005319148936170213,0.047872340425531915,0.03723404255319149,0.005319148936170213,0.06382978723404255,0.05851063829787234,0.03723404255319149,0.14893617021276595,0.10106382978723404,0.06914893617021277,0.031914893617021274,0.005319148936170213,0.015957446808510637,0.031914893617021274,45.485638297872356,-1.7117021276595739,1.0255077813248206,10.105241966247558,0.10638297872340424,0.3829787234042553,0.1382978723404255
20572.72929999999,0.026595744680851064,0.005319148936170213,0.0797872340425532,0.06914893617021277,0.010638297872340425,0.1595744680851064,0.02127659574468085,0.005319148936170213,0.047872340425531915,0.03723404255319149,0.005319148936170213,0.06382978723404255,0.05851063829787234,0.03723404255319149,0.14893617021276595,0.10106382978723404,0.06914893617021277,0.031914893617021274,0.005319148936170213,0.015957446808510637,0.031914893617021274,45.485638297872356,-1.7117021276595739,1.0255077813248206,10.105241966247558,0.10638297872340424,0.3829787234042553,0.1382978723404255
20572.72929999999,0.026595744680851064,0.005319148936170213,0.0797872340425532,0.06914893617021277,0.010638297872340425,0.1595744680851064,0.02127659574468085,0.005319148936170213,0.047872340425531915,0.03723404255319149,0.005319148936170213,0.06382978723404255,0.05851063829787234,0.03723404255319149,0.14893617021276595,0.10106382978723404,0.06914893617021277,0.031914893617021274,0.005319148936170213,0.015957446808510637,0.031914893617021274,45.485638297872356,-1.7117021276595739,1.0255077813248206,10.105241966247558,0.10638297872340424,0.3829787234042553,0.1382978723404255
20572.72929999999,0.026595744680851064,0.005319148936170213,0.0797872340425532,0.06914893617021277,0.010638297872340425,0.1595744680851064,0.02127659574468085,0.005319148936170213,0.047872340425531915,0.03723404255319149,0.005319148936170213,0.06382978723404255,0.05851063829787234,0.03723404255319149,0.14893617021276595,0.10106382978723404,0.06914893617021277,0.031914893617021274,0.005319148936170213,0.015957446808510637,0.031914893617021274,45.485638297872356,-1.7117021276595739,1.0255077813248206,10.105241966247558,0.10638297872340424,0.3829787234042553,0.1382978723404255
20572.72929999999,0.026595744680851064,0.005319148936170213,0.0797872340425532,0.06914893617021277,0.010638297872340425,0.1595744680851064,0.02127659574468085,0.005319148936170213,0.047872340425531915,0.03723404255319149,0.005319148936170213,0.06382978723404255,0.05851063829787234,0.03723404255319149,0.14893617021276595,0.10106382978723404,0.06914893617021277,0.031914893617021274,0.005319148936170213,0.015957446808510637,0.031914893617021274,45.485638297872356,-1.7117021276595739,1.0255077813248206,10.105241966247558,0.10638297872340424,0.3829787234042553,0.1382978723404255
20572.72929999999,0.026595744680851064,0.005319148936170213,0.0797872340425532,0.06914893617021277,0.010638297872340425,0.1595744680851064,0.02127659574468085,0.005319148936170213,0.047872340425531915,0.03723404255319149,0.005319148936170213,0.06382978723404255,0.05851063829787234,0.03723404255319149,0.14893617021276595,0.10106382978723404,0.06914893617021277,0.031914893617021274,0.005319148936170213,0.015957446808510637,0.031914893617021274,45.485638297872356,-1.7117021276595739,1.0255077813248206,10.105241966247558,0.10638297872340424,0.3829787234042553,0.1382978723404255
51740.11640000007,0.07032967032967033,0.01098901098901099,0.05714285714285714,0.09230769230769231,0.03956043956043956,0.041758241758241756,0.026373626373626374,0.05934065934065934,0.07252747252747253,0.06813186813186813,0.01978021978021978,0.05714285714285714,0.05274725274725275,0.046153846153846156,0.05934065934065934,0.06153846153846154,0.03736263736263736,0.0945054945054945,0.008791208791208791,0.024175824175824177,0.07252747252747252,49.02026373626378,-0.5094505494505497,1.0056312726884475,5.925146675109862,0.2945054945054945,0.21318681318681318,0.25054945054945055
20572.72929999999,0.026595744680851064,0.005319148936170213,0.0797872340425532,0.06914893617021277,0.010638297872340425,0.1595744680851064,0.02127659574468085,0.005319148936170213,0.047872340425531915,0.03723404255319149,0.005319148936170213,0.06382978723404255,0.05851063829787234,0.03723404255319149,0.14893617021276595,0.10106382978723404,0.06914893617021277,0.031914893617021274,0.005319148936170213,0.015957446808510637,0.031914893617021274,45.485638297872356,-1.7117021276595739,1.0255077813248206,10.105241966247558,0.10638297872340424,0.3829787234042553,0.1382978723404255
20572.72929999999,0.026595744680851064,0.005319148936170213,0.0797872340425532,0.06914893617021277,0.010638297872340425,0.1595744680851064,0.02127659574468085,0.005319148936170213,0.047872340425531915,0.03723404255319149,0.005319148936170213,0.06382978723404255,0.05851063829787234,0.03723404255319149,0.14893617021276595,0.10106382978723404,0.06914893617021277,0.031914893617021274,0.005319148936170213,0.015957446808510637,0.031914893617021274,45.485638297872356,-1.7117021276595739,1.0255077813248206,10.105241966247558,0.10638297872340424,0.3829787234042553,0.1382978723404255
20572.72929999999,0.026595744680851064,0.005319148936170213,0.0797872340425532,0.06914893617021277,0.010638297872340425,0.1595744680851064,0.02127659574468085,0.005319148936170213,0.047872340425531915,0.03723404255319149,0.005319148936170213,0.06382978723404255,0.05851063829787234,0.03723404255319149,0.14893617021276595,0.10106382978723404,0.06914893617021277,0.031914893617021274,0.005319148936170213,0.015957446808510637,0.031914893617021274,45.485638297872356,-1.7117021276595739,1.0255077813248206,10.105241966247558,0.10638297872340424,0.3829787234042553,0.1382978723404255
20572.72929999999,0.026595744680851064,0.005319148936170213,0.0797872340425532,0.06914893617021277,0.010638297872340425,0.1595744680851064,0.02127659574468085,0.005319148936170213,0.047872340425531915,0.03723404255319149,0.005319148936170213,0.06382978723404255,0.05851063829787234,0.03723404255319149,0.14893617021276595,0.10106382978723404,0.06914893617021277,0.031914893617021274,0.005319148936170213,0.015957446808510637,0.031914893617021274,45.485638297872356,-1.7117021276595739,1.0255077813248206,10.105241966247558,0.10638297872340424,0.3829787234042553,0.1382978723404255
20572.72929999999,0.026595744680851064,0.005319148936170213,0.0797872340425532,0.06914893617021277,0.010638297872340425,0.1595744680851064,0.02127659574468085,0.005319148936170213,0.047872340425531915,0.03723404255319149,0.005319148936170213,0.06382978723404255,0.05851063829787234,0.03723404255319149,0.14893617021276595,0.10106382978723404,0.06914893617021277,0.031914893617021274,0.005319148936170213,0.015957446808510637,0.031914893617021274,45.485638297872356,-1.7117021276595739,1.0255077813248206,10.105241966247558,0.10638297872340424,0.3829787234042553,0.1382978723404255
20572.72929999999,0.026595744680851064,0.005319148936170213,0.0797872340425532,0.06914893617021277,0.010638297872340425,0.1595744680851064,0.02127659574468085,0.005319148936170213,0.047872340425531915,0.03723404255319149,0.005319148936170213,0.06382978723404255,0.05851063829787234,0.03723404255319149,0.14893617021276595,0.10106382978723404,0.06914893617021277,0.031914893617021274,0.005319148936170213,0.015957446808510637,0.031914893617021274,45.485638297872356,-1.7117021276595739,1.0255077813248206,10.105241966247558,0.10638297872340424,0.3829787234042553,0.1382978723404255
20572.72929999999,0.026595744680851064,0.005319148936170213,0.0797872340425532,0.06914893617021277,0.010638297872340425,0.1595744680851064,0.02127659574468085,0.005319148936170213,0.047872340425531915,0.03723404255319149,0.005319148936170213,0.06382978723404255,0.05851063829787234,0.03723404255319149,0.14893617021276595,0.10106382978723404,0.06914893617021277,0.031914893617021274,0.005319148936170213,0.015957446808510637,0.031914893617021274,45.485638297872356,-1.7117021276595739,1.0255077813248206,10.105241966247558,0.10638297872340424,0.3829787234042553,0.1382978723404255
20572.72929999999,0.026595744680851064,0.005319148936170213,0.0797872340425532,0.06914893617021277,0.010638297872340425,0.1595744680851064,0.02127659574468085,0.005319148936170213,0.047872340425531915,0.03723404255319149,0.005319148936170213,0.06382978723404255,0.05851063829787234,0.03723404255319149,0.14893617021276595,0.10106382978723404,0.06914893617021277,0.031914893617021274,0.005319148936170213,0.015957446808510637,0.031914893617021274,45.485638297872356,-1.7117021276595739,1.0255077813248206,10.105241966247558,0.10638297872340424,0.3829787234042553,0.1382978723404255
20572.72929999999,0.026595744680851064,0.005319148936170213,0.0797872340425532,0.06914893617021277,0.010638297872340425,0.1595744680851064,0.02127659574468085,0.005319148936170213,0.047872340425531915,0.03723404255319149,0.005319148936170213,0.06382978723404255,0.05851063829787234,0.03723404255319149,0.14893617021276595,0.10106382978723404,0.06914893617021277,0.031914893617021274,0.005319148936170213,0.015957446808510637,0.031914893617021274,45.485638297872356,-1.7117021276595739,1.0255077813248206,10.105241966247558,0.10638297872340424,0.3829787234042553,0.1382978723404255
20572.72929999999,0.026595744680851064,0.005319148936170213,0.0797872340425532,0.06914893617021277,0.010638297872340425,0.1595744680851064,0.02127659574468085,0.005319148936170213,0.047872340425531915,0.03723404255319149,0.005319148936170213,0.06382978723404255,0.05851063829787234,0.03723404255319149,0.14893617021276595,0.10106382978723404,0.06914893617021277,0.031914893617021274,0.005319148936170213,0.015957446808510637,0.031914893617021274,45.485638297872356,-1.7117021276595739,1.0255077813248206,10.105241966247558,0.10638297872340424,0.3829787234042553,0.1382978723404255
20572.72929999999,0.026595744680851064,0.005319148936170213,0.0797872340425532,0.06914893617021277,0.010638297872340425,0.1595744680851064,0.02127659574468085,0.005319148936170213,0.047872340425531915,0.03723404255319149,0.005319148936170213,0.06382978723404255,0.05851063829787234,0.03723404255319149,0.14893617021276595,0.10106382978723404,0.06914893617021277,0.031914893617021274,0.005319148936170213,0.015957446808510637,0.031914893617021274,45.485638297872356,-1.7117021276595739,1.0255077813248206,10.105241966247558,0.10638297872340424,0.3829787234042553,0.1382978723404255
20572.72929999999,0.026595744680851064,0.005319148936170213,0.0797872340425532,0.06914893617021277,0.010638297872340425,0.1595744680851064,0.02127659574468085,0.005319148936170213,0.047872340425531915,0.03723404255319149,0.005319148936170213,0.06382978723404255,0.05851063829787234,0.03723404255319149,0.14893617021276595,0.10106382978723404,0.06914893617021277,0.031914893617021274,0.005319148936170213,0.015957446808510637,0.031914893617021274,45.485638297872356,-1.7117021276595739,1.0255077813248206,10.105241966247558,0.10638297872340424,0.3829787234042553,0.1382978723404255
20572.72929999999,0.026595744680851064,0.005319148936170213,0.0797872340425532,0.06914893617021277,0.010638297872340425,0.1595744680851064,0.02127659574468085,0.005319148936170213,0.047872340425531915,0.03723404255319149,0.005319148936170213,0.06382978723404255,0.05851063829787234,0.03723404255319149,0.14893617021276595,0.10106382978723404,0.06914893617021277,0.031914893617021274,0.005319148936170213,0.015957446808510637,0.031914893617021274,45.485638297872356,-1.7117021276595739,1.0255077813248206,10.105241966247558,0.10638297872340424,0.3829787234042553,0.1382978723404255
20572.72929999999,0.026595744680851064,0.005319148936170213,0.0797872340425532,0.06914893617021277,0.010638297872340425,0.1595744680851064,0.02127659574468085,0.005319148936170213,0.047872340425531915,0.03723404255319149,0.005319148936170213,0.06382978723404255,0.05851063829787234,0.03723404255319149,0.14893617021276595,0.10106382978723404,0.06914893617021277,0.031914893617021274,0.005319148936170213,0.015957446808510637,0.031914893617021274,45.485638297872356,-1.7117021276595739,1.0255077813248206,10.105241966247558,0.10638297872340424,0.3829787234042553,0.1382978723404255
20572.72929999999,0.026595744680851064,0.005319148936170213,0.0797872340425532,0.06914893617021277,0.010638297872340425,0.1595744680851064,0.02127659574468085,0.005319148936170213,0.047872340425531915,0.03723404255319149,0.005319148936170213,0.06382978723404255,0.05851063829787234,0.03723404255319149,0.14893617021276595,0.10106382978723404,0.06914893617021277,0.031914893617021274,0.005319148936170213,0.015957446808510637,0.031914893617021274,45.485638297872356,-1.7117021276595739,1.0255077813248206,10.105241966247558,0.10638297872340424,0.3829787234042553,0.1382978723404255
20572.72929999999,0.026595744680851064,0.005319148936170213,0.0797872340425532,0.06914893617021277,0.010638297872340425,0.1595744680851064,0.02127659574468085,0.005319148936170213,0.047872340425531915,0.03723404255319149,0.005319148936170213,0.06382978723404255,0.05851063829787234,0.03723404255319149,0.14893617021276595,0.10106382978723404,0.06914893617021277,0.031914893617021274,0.005319148936170213,0.015957446808510637,0.031914893617021274,45.485638297872356,-1.7117021276595739,1.0255077813248206,10.105241966247558,0.10638297872340424,0.3829787234042553,0.1382978723404255
20572.72929999999,0.026595744680851064,0.005319148936170213,0.0797872340425532,0.06914893617021277,0.010638297872340425,0.1595744680851064,0.02127659574468085,0.005319148936170213,0.047872340425531915,0.03723404255319149,0.005319148936170213,0.06382978723404255,0.05851063829787234,0.03723404255319149,0.14893617021276595,0.10106382978723404,0.06914893617021277,0.031914893617021274,0.005319148936170213,0.015957446808510637,0.031914893617021274,45.485638297872356,-1.7117021276595739,1.0255077813248206,10.105241966247558,0.10638297872340424,0.3829787234042553,0.1382978723404255
